year,sex,age_group_5yr,income_level,region_code,region_name,district_code,person_years,patient_count,inpatient_episodes,death_within_28days
2024,2,80,11,41,경기도,1,9057.06,9194,221,12
2024,2,80,11,41,경기도,2,10324.93,10501,284,10
2024,2,80,11,41,경기도,3,607.84,621,13,2
2024,2,80,11,43,충청북도,1,1012.36,1034,35,2
2024,2,80,11,43,충청북도,2,729.76,739,6,1
2024,2,80,11,43,충청북도,3,1000.55,1024,34,4
2024,2,80,11,44,충청남도,1,696.33,710,13,0
2024,2,80,11,44,충청남도,2,1909.75,1944,53,2
2024,2,80,11,44,충청남도,3,1399.33,1425,37,0
2024,2,80,11,46,전라남도,2,1544.1,1571,52,2
2024,2,80,11,46,전라남도,3,2744.77,2798,67,2
2024,2,80,11,47,경상북도,1,578.03,589,7,2
2024,2,80,11,47,경상북도,2,3437.1,3503,143,8
2024,2,80,11,47,경상북도,3,1658.08,1692,70,1
2024,2,80,11,48,경상남도,1,1161.02,1176,72,1
2024,2,80,11,48,경상남도,2,2531.95,2574,60,5
2024,2,80,11,48,경상남도,3,1626.22,1661,77,2
2024,2,80,11,50,제주특별자치도,2,1291.65,1308,28,1
2024,2,80,11,51,강원특별자치도,2,2109.0,2147,59,4
2024,2,80,11,51,강원특별자치도,3,1159.62,1180,34,2
2024,2,80,11,52,전북특별자치도,1,877.9,893,27,2
2024,2,80,11,52,전북특별자치도,2,1818.17,1854,51,5
2024,2,80,11,52,전북특별자치도,3,1168.61,1190,42,2
2024,2,80,12,11,서울특별시,1,11671.84,11832,317,12
2024,2,80,12,26,부산광역시,1,4912.31,4989,106,6
2024,2,80,12,26,부산광역시,3,185.37,187,0,0
2024,2,80,12,27,대구광역시,1,3052.23,3102,95,8
2024,2,80,12,27,대구광역시,3,389.78,397,6,0
2024,2,80,12,28,인천광역시,1,3604.98,3665,83,1
2024,2,80,12,28,인천광역시,3,259.81,265,9,1
2024,2,80,12,29,광주광역시,1,1467.15,1494,32,1
2024,2,80,12,30,대전광역시,1,1536.89,1561,42,1
2024,2,80,12,31,울산광역시,1,563.48,572,7,0
2024,2,80,12,31,울산광역시,3,244.35,247,11,0
2024,2,80,12,36,세종특별자치시,1,286.97,293,7,0
2024,2,80,12,41,경기도,1,7135.99,7230,190,4
2024,2,80,12,41,경기도,2,8402.26,8536,164,8
2024,2,80,12,41,경기도,3,471.58,484,9,2
2024,2,80,12,43,충청북도,1,1011.74,1027,48,0
2024,2,80,12,43,충청북도,2,650.07,658,11,0
2024,2,80,12,43,충청북도,3,1010.54,1030,47,3
2024,2,80,12,44,충청남도,1,641.74,653,11,2
2024,2,80,12,44,충청남도,2,1612.35,1639,48,4
2024,2,80,12,44,충청남도,3,1328.24,1350,30,1
2024,2,80,12,46,전라남도,2,1434.7,1460,47,4
2024,2,80,12,46,전라남도,3,2424.85,2466,43,2
2024,2,80,12,47,경상북도,1,534.18,548,7,1
2024,2,80,12,47,경상북도,2,3024.32,3081,121,6
2024,2,80,12,47,경상북도,3,1434.77,1460,48,2
2024,2,80,12,48,경상남도,1,1166.93,1191,60,1
2024,2,80,12,48,경상남도,2,2441.76,2488,54,2
2024,2,80,12,48,경상남도,3,1496.75,1525,38,1
2024,2,80,12,50,제주특별자치도,2,876.26,888,29,0
2024,2,80,12,51,강원특별자치도,2,1771.48,1806,33,3
2024,2,80,12,51,강원특별자치도,3,945.7,960,23,3
2024,2,80,12,52,전북특별자치도,1,622.32,634,13,0
2024,2,80,12,52,전북특별자치도,2,1495.22,1518,29,1
2024,2,80,12,52,전북특별자치도,3,940.5,954,35,1
2024,2,80,13,11,서울특별시,1,10127.55,10255,257,14
2024,2,80,13,26,부산광역시,1,4847.14,4920,97,6
2024,2,80,13,26,부산광역시,3,183.77,187,5,0
2024,2,80,13,27,대구광역시,1,2877.53,2925,137,5
2024,2,80,13,27,대구광역시,3,339.47,344,16,0
2024,2,80,13,28,인천광역시,1,3028.83,3086,82,5
2024,2,80,13,28,인천광역시,3,253.46,257,3,0
2024,2,80,13,29,광주광역시,1,1540.62,1564,56,0
2024,2,80,13,30,대전광역시,1,1604.9,1630,24,0
2024,2,80,13,31,울산광역시,1,637.21,650,20,0
2024,2,80,13,31,울산광역시,3,242.76,245,5,0
2024,2,80,13,36,세종특별자치시,1,277.97,280,14,0
2024,2,80,13,41,경기도,1,6241.29,6333,149,5
2024,2,80,13,41,경기도,2,7408.24,7518,114,6
2024,2,80,13,41,경기도,3,432.47,437,10,0
2024,2,80,13,43,충청북도,1,964.16,979,22,4
2024,2,80,13,43,충청북도,2,627.88,640,12,1
2024,2,80,13,43,충청북도,3,1027.35,1053,24,1
2024,2,80,13,44,충청남도,1,636.34,645,18,1
2024,2,80,13,44,충청남도,2,1758.35,1786,32,2
2024,2,80,13,44,충청남도,3,1344.74,1362,34,0
2024,2,80,13,46,전라남도,2,1503.37,1530,34,2
2024,2,80,13,46,전라남도,3,2637.25,2674,67,2
2024,2,80,13,47,경상북도,1,659.14,666,10,0
2024,2,80,13,47,경상북도,2,3029.33,3067,82,2
2024,2,80,13,47,경상북도,3,1520.12,1540,25,1
2024,2,80,13,48,경상남도,1,1111.87,1132,50,1
2024,2,80,13,48,경상남도,2,2241.06,2275,44,1
2024,2,80,13,48,경상남도,3,1564.37,1588,29,4
2024,2,80,13,50,제주특별자치도,2,881.14,891,14,0
2024,2,80,13,51,강원특별자치도,2,1680.96,1711,40,1
2024,2,80,13,51,강원특별자치도,3,936.7,949,16,2
2024,2,80,13,52,전북특별자치도,1,761.59,774,23,0
2024,2,80,13,52,전북특별자치도,2,1614.18,1639,28,1
2024,2,80,13,52,전북특별자치도,3,1021.93,1039,18,1
2024,2,80,14,11,서울특별시,1,14218.34,14376,351,10
2024,2,80,14,26,부산광역시,1,7375.17,7476,160,6
2024,2,80,14,26,부산광역시,3,281.98,288,1,0
2024,2,80,14,27,대구광역시,1,4564.47,4621,173,8
2024,2,80,14,27,대구광역시,3,595.49,608,15,1
2024,2,80,14,28,인천광역시,1,4322.68,4386,95,2
2024,2,80,14,28,인천광역시,3,336.39,341,3,1
2024,2,80,14,29,광주광역시,1,2757.1,2796,40,2
2024,2,80,14,30,대전광역시,1,2574.77,2612,58,3
2024,2,80,14,31,울산광역시,1,1238.76,1261,29,1
2024,2,80,14,31,울산광역시,3,445.82,454,19,0
2024,2,80,14,36,세종특별자치시,1,482.76,494,26,1
2024,2,80,14,41,경기도,1,8600.81,8731,162,12
2024,2,80,14,41,경기도,2,9671.26,9833,308,15
2024,2,80,14,41,경기도,3,605.03,613,24,0
2024,2,80,14,43,충청북도,1,1555.88,1583,55,3
2024,2,80,14,43,충청북도,2,957.55,973,20,1
2024,2,80,14,43,충청북도,3,1514.67,1539,49,2
2024,2,80,14,44,충청남도,1,905.26,922,24,2
2024,2,80,14,44,충청남도,2,2930.47,2976,66,2
2024,2,80,14,44,충청남도,3,2115.31,2153,39,3
2024,2,80,14,46,전라남도,2,2580.03,2617,62,2
2024,2,80,14,46,전라남도,3,4012.84,4067,76,5
2024,2,80,14,47,경상북도,1,1053.8,1078,21,0
2024,2,80,14,47,경상북도,2,4861.66,4929,166,6
2024,2,80,14,47,경상북도,3,2352.48,2385,84,8
2024,2,80,14,48,경상남도,1,1705.17,1727,46,1
2024,2,80,14,48,경상남도,2,3733.17,3782,108,6
2024,2,80,14,48,경상남도,3,2594.28,2623,72,7
2024,2,80,14,50,제주특별자치도,2,1312.07,1327,26,1
2024,2,80,14,51,강원특별자치도,2,2897.42,2932,79,3
2024,2,80,14,51,강원특별자치도,3,1357.3,1378,26,2
2024,2,80,14,52,전북특별자치도,1,1419.97,1438,22,1
2024,2,80,14,52,전북특별자치도,2,2900.47,2945,68,6
2024,2,80,14,52,전북특별자치도,3,1677.94,1697,61,1
2024,2,80,15,11,서울특별시,1,21734.35,22013,568,21
2024,2,80,15,26,부산광역시,1,9552.8,9689,210,12
2024,2,80,15,26,부산광역시,3,426.76,433,7,0
2024,2,80,15,27,대구광역시,1,6097.5,6175,226,5
2024,2,80,15,27,대구광역시,3,637.85,644,35,1
2024,2,80,15,28,인천광역시,1,4858.58,4920,134,2
2024,2,80,15,28,인천광역시,3,402.79,406,2,0
2024,2,80,15,29,광주광역시,1,4143.75,4202,130,6
2024,2,80,15,30,대전광역시,1,3291.78,3340,74,2
2024,2,80,15,31,울산광역시,1,2555.02,2608,78,0
2024,2,80,15,31,울산광역시,3,798.42,815,23,0
2024,2,80,15,36,세종특별자치시,1,593.0,603,13,1
2024,2,80,15,41,경기도,1,12589.27,12750,311,10
2024,2,80,15,41,경기도,2,12443.73,12590,307,13
2024,2,80,15,41,경기도,3,709.89,721,23,0
2024,2,80,15,43,충청북도,1,1972.83,1998,47,2
2024,2,80,15,43,충청북도,2,1075.61,1091,44,1
2024,2,80,15,43,충청북도,3,1654.97,1679,41,4
2024,2,80,15,44,충청남도,1,1147.11,1158,43,1
2024,2,80,15,44,충청남도,2,3362.34,3396,101,2
2024,2,80,15,44,충청남도,3,2403.48,2423,53,3
2024,2,80,15,46,전라남도,2,3496.74,3549,90,4
2024,2,80,15,46,전라남도,3,4877.88,4931,144,5
2024,2,80,15,47,경상북도,1,1418.38,1439,25,2
2024,2,80,15,47,경상북도,2,6103.74,6177,187,11
2024,2,80,15,47,경상북도,3,2930.8,2973,128,4
2024,2,80,15,48,경상남도,1,2306.02,2342,85,3
2024,2,80,15,48,경상남도,2,4524.25,4586,73,5
2024,2,80,15,48,경상남도,3,3250.14,3285,108,6
2024,2,80,15,50,제주특별자치도,2,1386.02,1401,60,1
2024,2,80,15,51,강원특별자치도,2,3224.42,3264,90,7
2024,2,80,15,51,강원특별자치도,3,1362.4,1377,38,2
2024,2,80,15,52,전북특별자치도,1,1812.63,1829,33,1
2024,2,80,15,52,전북특별자치도,2,3190.58,3231,72,2
2024,2,80,15,52,전북특별자치도,3,1856.79,1877,53,4
2024,2,80,99,11,서울특별시,1,1724.17,1806,0,0
2024,2,80,99,26,부산광역시,1,753.48,776,0,0
2024,2,80,99,26,부산광역시,3,35.1,36,0,0
2024,2,80,99,27,대구광역시,1,585.65,607,0,0
2024,2,80,99,27,대구광역시,3,56.42,60,0,0
2024,2,80,99,28,인천광역시,1,477.42,490,0,0
2024,2,80,99,28,인천광역시,3,35.51,36,0,0
2024,2,80,99,29,광주광역시,1,286.31,299,0,0
2024,2,80,99,30,대전광역시,1,327.71,340,0,0
2024,2,80,99,31,울산광역시,1,88.83,91,0,0
2024,2,80,99,31,울산광역시,3,36.04,37,0,0
2024,2,80,99,36,세종특별자치시,1,61.71,64,0,0
2024,2,80,99,41,경기도,1,1053.71,1089,0,0
2024,2,80,99,41,경기도,2,1413.9,1462,0,0
2024,2,80,99,41,경기도,3,93.97,98,0,0
2024,2,80,99,43,충청북도,1,154.32,160,0,0
2024,2,80,99,43,충청북도,2,129.67,134,0,0
2024,2,80,99,43,충청북도,3,185.47,194,0,0
2024,2,80,99,44,충청남도,1,93.86,97,0,0
2024,2,80,99,44,충청남도,2,302.98,315,0,0
2024,2,80,99,44,충청남도,3,252.12,266,0,0
2024,2,80,99,46,전라남도,2,269.19,279,0,0
2024,2,80,99,46,전라남도,3,526.96,542,0,0
2024,2,80,99,47,경상북도,1,108.7,112,0,0
2024,2,80,99,47,경상북도,2,522.38,541,0,0
2024,2,80,99,47,경상북도,3,311.12,317,0,0
2024,2,80,99,48,경상남도,1,362.65,368,0,0
2024,2,80,99,48,경상남도,2,432.28,445,0,0
2024,2,80,99,48,경상남도,3,297.57,305,0,0
2024,2,80,99,50,제주특별자치도,2,145.63,153,0,0
2024,2,80,99,51,강원특별자치도,2,404.63,418,0,0
2024,2,80,99,51,강원특별자치도,3,241.28,251,0,0
2024,2,80,99,52,전북특별자치도,1,115.87,124,0,0
2024,2,80,99,52,전북특별자치도,2,297.65,308,0,0
2024,2,80,99,52,전북특별자치도,3,203.11,214,0,0
2024,2,85,0,11,서울특별시,1,13257.91,14013,379,28
2024,2,85,0,26,부산광역시,1,7780.79,8320,226,13
2024,2,85,0,26,부산광역시,3,382.49,410,4,2
2024,2,85,0,27,대구광역시,1,5121.49,5486,349,26
2024,2,85,0,27,대구광역시,3,528.34,571,55,4
2024,2,85,0,28,인천광역시,1,6019.03,6385,174,21
2024,2,85,0,28,인천광역시,3,307.27,329,6,0
2024,2,85,0,29,광주광역시,1,2399.84,2558,71,4
2024,2,85,0,30,대전광역시,1,2347.18,2511,68,4
2024,2,85,0,31,울산광역시,1,875.4,945,22,2
2024,2,85,0,31,울산광역시,3,294.88,320,20,2
2024,2,85,0,36,세종특별자치시,1,288.57,305,3,0
2024,2,85,0,41,경기도,1,8002.22,8502,228,27
2024,2,85,0,41,경기도,2,10327.83,11007,316,28
2024,2,85,0,41,경기도,3,647.33,683,11,1
2024,2,85,0,43,충청북도,1,1173.97,1242,64,2
2024,2,85,0,43,충청북도,2,844.03,902,16,4
2024,2,85,0,43,충청북도,3,1070.45,1149,36,3
2024,2,85,0,44,충청남도,1,748.88,793,20,0
2024,2,85,0,44,충청남도,2,1902.04,2031,47,6
2024,2,85,0,44,충청남도,3,1168.21,1263,27,5
2024,2,85,0,46,전라남도,2,2072.63,2245,66,3
2024,2,85,0,46,전라남도,3,3131.79,3382,127,12
2024,2,85,0,47,경상북도,1,1204.27,1280,30,1
2024,2,85,0,47,경상북도,2,3836.3,4108,219,16
2024,2,85,0,47,경상북도,3,1999.8,2119,66,3
2024,2,85,0,48,경상남도,1,1555.76,1674,98,2
2024,2,85,0,48,경상남도,2,3236.01,3482,65,3
2024,2,85,0,48,경상남도,3,1960.53,2111,58,9
2024,2,85,0,50,제주특별자치도,2,1385.47,1482,43,5
2024,2,85,0,51,강원특별자치도,2,2909.12,3121,79,10
2024,2,85,0,51,강원특별자치도,3,1102.94,1183,38,5
2024,2,85,0,52,전북특별자치도,1,1114.65,1187,14,0
2024,2,85,0,52,전북특별자치도,2,2672.17,2870,50,8
2024,2,85,0,52,전북특별자치도,3,1144.31,1229,32,6
2024,2,85,1,11,서울특별시,1,7255.94,7613,250,15
2024,2,85,1,26,부산광역시,1,4009.05,4245,117,12
2024,2,85,1,26,부산광역시,3,237.51,258,5,0
2024,2,85,1,27,대구광역시,1,2510.63,2638,112,7
2024,2,85,1,27,대구광역시,3,366.7,386,5,0
2024,2,85,1,28,인천광역시,1,3085.35,3261,73,9
2024,2,85,1,28,인천광역시,3,295.28,305,6,0
2024,2,85,1,29,광주광역시,1,1456.98,1532,36,7
2024,2,85,1,30,대전광역시,1,1571.59,1658,44,4
2024,2,85,1,31,울산광역시,1,511.63,541,19,2
2024,2,85,1,31,울산광역시,3,242.19,251,4,0
2024,2,85,1,36,세종특별자치시,1,215.58,228,2,0
2024,2,85,1,41,경기도,1,5252.78,5532,119,4
2024,2,85,1,41,경기도,2,7237.79,7626,173,16
2024,2,85,1,41,경기도,3,535.73,565,9,0
2024,2,85,1,43,충청북도,1,951.1,1008,43,2
2024,2,85,1,43,충청북도,2,825.39,874,19,2
2024,2,85,1,43,충청북도,3,1399.05,1476,45,3
2024,2,85,1,44,충청남도,1,622.6,662,11,3
2024,2,85,1,44,충청남도,2,2360.2,2474,63,8
2024,2,85,1,44,충청남도,3,2040.27,2148,52,7
2024,2,85,1,46,전라남도,2,2152.34,2275,35,4
2024,2,85,1,46,전라남도,3,4600.82,4843,133,6
2024,2,85,1,47,경상북도,1,708.19,740,14,2
2024,2,85,1,47,경상북도,2,3555.07,3754,166,19
2024,2,85,1,47,경상북도,3,2190.38,2317,90,6
2024,2,85,1,48,경상남도,1,1059.09,1134,29,1
2024,2,85,1,48,경상남도,2,2673.18,2827,66,6
2024,2,85,1,48,경상남도,3,2450.53,2584,94,6
2024,2,85,1,50,제주특별자치도,2,1049.27,1097,22,2
2024,2,85,1,51,강원특별자치도,2,2146.9,2244,47,7
2024,2,85,1,51,강원특별자치도,3,1323.63,1397,48,9
2024,2,85,1,52,전북특별자치도,1,736.57,777,19,5
2024,2,85,1,52,전북특별자치도,2,2240.21,2361,55,3
2024,2,85,1,52,전북특별자치도,3,1625.21,1713,39,3
2024,2,85,2,11,서울특별시,1,9235.61,9674,251,22
2024,2,85,2,26,부산광역시,1,5621.94,5915,160,20
2024,2,85,2,26,부산광역시,3,375.04,407,9,0
2024,2,85,2,27,대구광역시,1,3912.44,4112,266,7
2024,2,85,2,27,대구광역시,3,668.1,712,50,3
2024,2,85,2,28,인천광역시,1,4378.16,4617,147,11
2024,2,85,2,28,인천광역시,3,478.78,506,5,1
2024,2,85,2,29,광주광역시,1,2509.25,2667,66,4
2024,2,85,2,30,대전광역시,1,2196.28,2320,54,4
2024,2,85,2,31,울산광역시,1,705.06,739,11,2
2024,2,85,2,31,울산광역시,3,412.75,433,21,0
2024,2,85,2,36,세종특별자치시,1,386.72,406,5,0
2024,2,85,2,41,경기도,1,6989.76,7368,156,15
2024,2,85,2,41,경기도,2,9878.0,10416,201,30
2024,2,85,2,41,경기도,3,924.44,973,14,1
2024,2,85,2,43,충청북도,1,1552.14,1644,53,8
2024,2,85,2,43,충청북도,2,1361.07,1437,31,3
2024,2,85,2,43,충청북도,3,2468.54,2632,79,9
2024,2,85,2,44,충청남도,1,972.79,1022,25,4
2024,2,85,2,44,충청남도,2,3977.36,4186,99,9
2024,2,85,2,44,충청남도,3,3501.98,3703,102,11
2024,2,85,2,46,전라남도,2,4068.53,4317,144,14
2024,2,85,2,46,전라남도,3,9718.73,10258,281,22
2024,2,85,2,47,경상북도,1,1260.17,1352,44,2
2024,2,85,2,47,경상북도,2,6921.88,7314,291,26
2024,2,85,2,47,경상북도,3,4711.66,5000,186,17
2024,2,85,2,48,경상남도,1,1711.88,1820,99,3
2024,2,85,2,48,경상남도,2,4468.05,4738,148,9
2024,2,85,2,48,경상남도,3,5542.43,5901,188,31
2024,2,85,2,50,제주특별자치도,2,1756.18,1848,41,6
2024,2,85,2,51,강원특별자치도,2,3649.89,3837,110,13
2024,2,85,2,51,강원특별자치도,3,2358.45,2473,60,7
2024,2,85,2,52,전북특별자치도,1,1290.73,1367,30,2
2024,2,85,2,52,전북특별자치도,2,4658.69,4929,119,11
2024,2,85,2,52,전북특별자치도,3,3566.1,3763,102,11
2024,2,85,3,11,서울특별시,1,5217.56,5476,173,10
2024,2,85,3,26,부산광역시,1,1885.52,2005,63,3
2024,2,85,3,26,부산광역시,3,116.8,127,8,1
2024,2,85,3,27,대구광역시,1,1289.4,1361,74,5
2024,2,85,3,27,대구광역시,3,152.13,164,3,0
2024,2,85,3,28,인천광역시,1,1677.26,1779,30,2
2024,2,85,3,28,인천광역시,3,129.89,133,2,1
2024,2,85,3,29,광주광역시,1,762.32,818,16,1
2024,2,85,3,30,대전광역시,1,833.24,887,32,2
2024,2,85,3,31,울산광역시,1,252.8,276,14,0
2024,2,85,3,31,울산광역시,3,109.13,119,2,0
2024,2,85,3,36,세종특별자치시,1,172.28,185,2,1
2024,2,85,3,41,경기도,1,3683.05,3882,78,9
2024,2,85,3,41,경기도,2,4253.53,4517,114,9
2024,2,85,3,41,경기도,3,269.63,283,9,0
2024,2,85,3,43,충청북도,1,523.77,554,15,1
2024,2,85,3,43,충청북도,2,328.79,342,5,0
2024,2,85,3,43,충청북도,3,485.02,516,10,0
2024,2,85,3,44,충청남도,1,342.65,364,4,1
2024,2,85,3,44,충청남도,2,1019.0,1073,24,1
2024,2,85,3,44,충청남도,3,663.3,709,19,2
2024,2,85,3,46,전라남도,2,672.1,719,40,1
2024,2,85,3,46,전라남도,3,876.84,922,30,1
2024,2,85,3,47,경상북도,1,276.29,300,7,3
2024,2,85,3,47,경상북도,2,1303.69,1381,43,3
2024,2,85,3,47,경상북도,3,564.33,601,29,0
2024,2,85,3,48,경상남도,1,511.32,551,16,0
2024,2,85,3,48,경상남도,2,1022.56,1097,15,0
2024,2,85,3,48,경상남도,3,625.69,666,28,2
2024,2,85,3,50,제주특별자치도,2,486.39,523,11,1
2024,2,85,3,51,강원특별자치도,2,1029.55,1093,22,1
2024,2,85,3,51,강원특별자치도,3,550.32,579,21,1
2024,2,85,3,52,전북특별자치도,1,399.77,414,5,0
2024,2,85,3,52,전북특별자치도,2,759.78,810,29,5
2024,2,85,3,52,전북특별자치도,3,393.61,413,14,0
2024,2,85,4,11,서울특별시,1,6604.51,6953,193,10
2024,2,85,4,26,부산광역시,1,1720.68,1832,84,6
2024,2,85,4,26,부산광역시,3,127.1,132,1,0
2024,2,85,4,27,대구광역시,1,1109.84,1169,76,1
2024,2,85,4,27,대구광역시,3,153.35,164,14,0
2024,2,85,4,28,인천광역시,1,1505.61,1597,37,6
2024,2,85,4,28,인천광역시,3,198.14,211,13,0
2024,2,85,4,29,광주광역시,1,676.44,723,11,2
2024,2,85,4,30,대전광역시,1,826.02,873,30,2
2024,2,85,4,31,울산광역시,1,307.88,330,5,0
2024,2,85,4,31,울산광역시,3,143.17,151,4,0
2024,2,85,4,36,세종특별자치시,1,226.37,242,1,0
2024,2,85,4,41,경기도,1,4130.09,4363,87,8
2024,2,85,4,41,경기도,2,4522.9,4765,117,5
2024,2,85,4,41,경기도,3,347.96,361,15,4
2024,2,85,4,43,충청북도,1,536.27,576,24,4
2024,2,85,4,43,충청북도,2,300.12,316,4,0
2024,2,85,4,43,충청북도,3,428.88,448,14,4
2024,2,85,4,44,충청남도,1,370.29,398,26,1
2024,2,85,4,44,충청남도,2,1113.96,1179,19,4
2024,2,85,4,44,충청남도,3,615.72,652,10,1
2024,2,85,4,46,전라남도,2,577.68,622,9,0
2024,2,85,4,46,전라남도,3,699.81,734,24,1
2024,2,85,4,47,경상북도,1,226.34,242,8,3
2024,2,85,4,47,경상북도,2,1286.64,1360,55,3
2024,2,85,4,47,경상북도,3,569.19,604,19,1
2024,2,85,4,48,경상남도,1,521.08,559,26,3
2024,2,85,4,48,경상남도,2,1027.32,1092,19,1
2024,2,85,4,48,경상남도,3,543.12,583,15,1
2024,2,85,4,50,제주특별자치도,2,566.44,595,10,1
2024,2,85,4,51,강원특별자치도,2,917.35,978,25,1
2024,2,85,4,51,강원특별자치도,3,600.81,637,9,0
2024,2,85,4,52,전북특별자치도,1,357.57,377,5,0
2024,2,85,4,52,전북특별자치도,2,612.47,652,11,1
2024,2,85,4,52,전북특별자치도,3,335.45,358,6,0
2024,2,85,5,11,서울특별시,1,14607.95,15167,438,24
2024,2,85,5,26,부산광역시,1,2254.58,2381,69,4
2024,2,85,5,26,부산광역시,3,105.25,116,2,0
2024,2,85,5,27,대구광역시,1,1386.12,1461,89,1
2024,2,85,5,27,대구광역시,3,182.49,194,2,1
2024,2,85,5,28,인천광역시,1,1526.62,1611,49,2
2024,2,85,5,28,인천광역시,3,203.1,209,11,0
2024,2,85,5,29,광주광역시,1,595.74,650,33,2
2024,2,85,5,30,대전광역시,1,876.0,921,41,2
2024,2,85,5,31,울산광역시,1,389.08,419,25,3
2024,2,85,5,31,울산광역시,3,191.74,202,9,0
2024,2,85,5,36,세종특별자치시,1,246.38,264,5,1
2024,2,85,5,41,경기도,1,6374.41,6637,132,12
2024,2,85,5,41,경기도,2,5645.11,5919,141,14
2024,2,85,5,41,경기도,3,400.37,418,20,0
2024,2,85,5,43,충청북도,1,526.52,559,34,4
2024,2,85,5,43,충청북도,2,210.56,222,3,0
2024,2,85,5,43,충청북도,3,308.52,323,9,0
2024,2,85,5,44,충청남도,1,403.26,426,10,1
2024,2,85,5,44,충청남도,2,1036.56,1090,36,2
2024,2,85,5,44,충청남도,3,505.45,529,24,1
2024,2,85,5,46,전라남도,2,492.82,516,19,2
2024,2,85,5,46,전라남도,3,464.33,486,14,1
2024,2,85,5,47,경상북도,1,242.18,260,8,0
2024,2,85,5,47,경상북도,2,1012.1,1066,17,3
2024,2,85,5,47,경상북도,3,411.48,430,29,4
2024,2,85,5,48,경상남도,1,463.82,494,24,0
2024,2,85,5,48,경상남도,2,975.14,1045,13,2
2024,2,85,5,48,경상남도,3,398.89,428,18,1
2024,2,85,5,50,제주특별자치도,2,732.94,757,26,2
2024,2,85,5,51,강원특별자치도,2,960.82,1025,35,0
2024,2,85,5,51,강원특별자치도,3,437.21,461,25,2
2024,2,85,5,52,전북특별자치도,1,314.28,327,6,0
2024,2,85,5,52,전북특별자치도,2,492.57,518,6,0
2024,2,85,5,52,전북특별자치도,3,261.48,268,4,0
2024,2,85,11,11,서울특별시,1,15050.25,15900,454,44
2024,2,85,11,26,부산광역시,1,5393.38,5734,125,9
2024,2,85,11,26,부산광역시,3,244.79,263,5,1
2024,2,85,11,27,대구광역시,1,3854.83,4075,217,8
